product_id_placeholder,product_guid,user_guid_fk,user_id_placeholder_fk,category_id_placeholder_fk,condition,original_price,is_active,created_at,category_guid_fk,updated_at,title,description
1,prod-70083921,usr-e90f4a76,1,1,poor,937.501870625857,1,2023-12-26,cat-80f76e5f,2023-12-26,Gym Body Massage Gun,"The Gym Body Massage Gun delivers deep tissue relief with 5 adjustable speeds and 6 interchangeable heads, perfect for targeted muscle recovery. It's portable, quiet, and powerful."
1,prod-1be3c136,usr-3e242518,1,1,like_new,307.68723622625566,1,2023-04-20,cat-db001b26,2023-04-20,"""LEGO Classic Creative Building Set 10696""","The LEGO Classic Creative Building Set 10696 offers over 700 pieces in 30 different colors, providing endless building and learning opportunities for children aged 4 and up."
1,prod-31ad14a8,usr-5dee8896,1,1,good,978.180281112837,1,2023-01-13,cat-80f76e5f,2023-01-13,Stellar 30lb Adjustable Dumbbell Set,"The Stellar 30lb Adjustable Dumbbell Set offers a space-saving, all-in-one solution for strength training, with easily adjustable weights from 5-30lbs per dumbbell. The set includes two dumbbells, and a convenient storage tray."
1,prod-5e37640f,usr-98ce3dfa,1,1,like_new,569.956509048685,0,2023-12-06,cat-c219a011,2023-12-06,"""Super Mario Galaxy 2 Wii - Nintendo""","Experience the thrill of intergalactic adventures with Super Mario Galaxy 2 on Wii. This beloved Nintendo classic offers gravity-defying gameplay, featuring a variety of levels, power-ups, and challenges to keep you engaged."
1,prod-f37f16c0,usr-ccb9350b,1,1,like_new,691.2217288071156,1,2023-08-27,cat-c219a011,2023-08-27,"""The Matrix (1999) DVD Special Edition - Keanu Reeves""","Experience the groundbreaking science fiction classic with ""The Matrix (1999) DVD Special Edition"", featuring Keanu Reeves as Neo. This special edition includes over 2 hours of bonus features, providing an immersive experience into the making of the iconic film."
1,prod-48a9d570,usr-bb5c648c,1,1,new,1083.92049195461,1,2023-02-07,cat-143a444e,2023-02-07,"**Glow-in-the-Dark Starry Night Balloon**

Or, if you would prefer something else:

**Confetti-Packed Party Popper**","**Glow-in-the-Dark Starry Night Balloon**: This enchanting balloon creates a magical atmosphere, glowing softly in the dark for up to 8 hours, transforming any event into a whimsical starry night.

**Confetti-Packed Party Popper**: Unleash instant fun with this popper, filled with 100 pieces of colorful confetti, perfect for adding a festive touch to any celebration."
1,prod-8ba4beb1,usr-121c0ded,1,1,good,631.6556161878071,1,2023-04-09,cat-bd912eda,2023-04-09,Yamaha F310 Dreadnought Acoustic Guitar,"The Yamaha F310 Dreadnought Acoustic Guitar offers a full, rich sound with a solid spruce top and meranti back and sides, making it an excellent choice for both beginners and experienced players. Its traditional dreadnought body provides robust projection and a comfortable playing experience."
1,prod-3f72da47,usr-b4cbcbcc,1,1,like_new,381.85907232277583,1,2023-04-23,cat-80f76e5f,2023-04-23,Adjustable Dumbbell Set - 55 lbs,"Experience versatile workouts with our Adjustable Dumbbell Set - 55 lbs, featuring easy-to-change weights from 5 to 55 lbs with a simple twist, perfect for both beginners and fitness enthusiasts."
1,prod-ece41cc6,usr-42c11654,1,1,good,564.0761145900983,1,2023-07-01,cat-09e8dbb7,2023-07-01,The Dark Knight (2008) - Christopher Nolan - DVD,"Experience the intensity of Gotham City's crime war with ""The Dark Knight,"" directed by Christopher Nolan. This DVD features the iconic performance of Heath Ledger as the Joker."
1,prod-cb908652,usr-fc7ae566,1,1,fair,1487.315068369244,1,2023-10-21,cat-06028f06,2023-10-21,Fitness Tracker Smart Watch,"The Fitness Tracker Smart Watch monitors your heart rate, tracks your steps, and syncs with your smartphone for call and message notifications, keeping you connected and motivated throughout your day."
1,prod-126b8d0e,usr-4467f9fa,1,1,good,1107.5101889616478,1,2023-02-27,cat-63b0c51f,2023-02-27,"""The Last of Us Part I - PlayStation 5""","Experience the critically acclaimed post-apocalyptic adventure with enhanced graphics and performance on PlayStation 5. This is a new version of the original game, reimagined for next-gen consoles."
1,prod-a3c1c6fe,usr-292d3f03,1,1,good,638.945113749749,1,2023-04-05,cat-5289454d,2023-04-05,"""Cyberpunk 2077 - PlayStation 4 Digital Code""","Experience the future of storytelling with 'Cyberpunk 2077' for PlayStation 4, a digital code that allows you to download and play this highly anticipated RPG from the creators of 'The Witcher 3', featuring a vast open world and deep narrative choices."
1,prod-4d2b2d46,usr-b5614691,1,1,like_new,1120.436246584235,1,2023-10-18,cat-c219a011,2023-10-18,"""Assassin's Creed Odyssey - PlayStation 4""","Dive into the ancient world of Greece as a mercenary in Assassin's Creed Odyssey, featuring an expansive open world and engaging narrative-driven gameplay on your PS4."
1,prod-c2a3345e,usr-bb983f41,1,1,poor,177.64144792524627,1,2023-11-16,cat-f49f60d3,2023-11-16,Vintage Mid-Century Modern Teak Wood Coffee Table,"The Vintage Mid-Century Modern Teak Wood Coffee Table offers timeless style with its retro design, and its durable teak wood construction ensures lasting quality and elegance for your living space."
1,prod-5701d014,usr-14db22af,1,1,poor,461.2646114394758,1,2023-02-22,cat-80f76e5f,2023-02-22,"""Bowflex SelectTech 552i Dumbbell Pair""","The Bowflex SelectTech 552i Dumbbell Pair offers 2.5 to 52.5 pounds of adjustable resistance with a simple dial, allowing for a wide range of exercises and easy storage."
1,prod-fb08d87b,usr-3ee0a362,1,1,like_new,795.7574306574137,1,2023-09-26,cat-4baa47a8,2023-09-26,Yamaha YSL-360BB Trombone,"The Yamaha YSL-360BB Trombone is a compact, Bb tenor trombone with a 8.5"" bell, offering a rich, warm tone and excellent projection. Its lightweight design ensures enhanced comfort during extended performances."
1,prod-4b1ad318,usr-ca7e1454,1,1,new,872.1104644194077,1,2023-03-28,cat-09e8dbb7,2023-03-28,"""Super Mario Bros. - Original NES Cartridge""","Experience nostalgia with the original Super Mario Bros. NES cartridge, complete with classic 8-bit graphics and timeless platforming action."
1,prod-8e88216e,usr-5c49cc50,1,1,like_new,573.9325005291337,1,2023-01-23,cat-03e09707,2023-01-23,"""Vintage 1970s Rock Concert Poster: Led Zeppelin""","Capture the spirit of the 70s with this authentic Led Zeppelin concert poster, featuring iconic band artistry and vintage concert tour details."
1,prod-1b2ca0e8,usr-e23b4e7d,1,1,good,1420.7749072196689,1,2023-04-08,cat-5e2de2ea,2023-04-08,Samsung Galaxy Watch 5 40mm Bluetooth Smartwatch,"Experience the Samsung Galaxy Watch 5 40mm Bluetooth Smartwatch, featuring advanced health monitoring, including ECG and blood pressure tracking, all in a sleek, 40mm design with Bluetooth connectivity for seamless notifications."
1,prod-ac2fcaa3,usr-5031f8f9,1,1,like_new,552.4136791622554,1,2023-06-15,cat-2f3c9bc6,2023-06-15,Rejuvenating Rosehip Face Oil by The Body Shop,"The Rejuvenating Rosehip Face Oil by The Body Shop is a 100% pure, natural oil, which is rich in essential fatty acids and vitamins to help improve skin texture and radiance. It is light weight and easily absorbed, making it suitable for all skin types, including sensitive skin."
1,prod-f367f039,usr-34f4de14,1,1,poor,1293.7417789635176,1,2023-11-11,cat-03e09707,2023-11-11,Vintage 1960s Picasso Lithograph,"Own a piece of art history with this authentic Vintage 1960s Picasso Lithograph, a rare and valuable addition to any collection, featuring the original printing technique."
1,prod-4dc68638,usr-50c31d2b,1,1,new,463.36529867946365,1,2023-05-11,cat-f3b4837f,2023-05-11,"""OEM Replacement Headlight for 2015 Honda Civic""","The OEM Replacement Headlight for 2015 Honda Civic ensures a perfect fit and restored brightness, maintaining your vehicle's original look and safety. It is designed specifically for the 2015 Honda Civic and includes a bulb."
1,prod-9fe69460,usr-f6c19cef,1,1,poor,967.7980588546634,1,2023-02-16,cat-86da11ca,2023-02-16,"Precision Digital Calipers 0-6"" 6""","The Precision Digital Calipers 0-6"" 6"" offer a 0.001"" resolution for accurate measurements, with an easy-to-read digital display and a durable stainless steel build for industrial and scientific tasks."
1,prod-977849d2,usr-c650182a,1,1,good,130.00672124517808,1,2023-12-24,cat-678a5677,2023-12-24,Hand-Poured Lavender Soy Candle,"Experience the soothing aroma of lavender with our Hand-Poured Lavender Soy Candle, crafted with natural soy wax for a clean, long-lasting burn, and presented in a charming, artisanal design."
1,prod-77808d3d,usr-04469108,1,1,new,6.202248050775443,1,2023-02-13,cat-80f76e5f,2023-02-13,"""ProForm Carbon T10 Treadmill""","The ProForm Carbon T10 Treadmill offers a 10-inch full HD touchscreen display for immersive workouts, with 30 built-in workout programs and incline, speed and decline adjustments."
1,prod-d4494769,usr-ddfd359c,1,1,new,569.0146309969599,1,2023-02-25,cat-9800f989,2023-02-25,"""BPA-Free Baby Bottle with Anti-Colic Vent - 9oz""","The BPA-Free Baby Bottle with Anti-Colic Vent - 9oz ensures safe feeding and helps reduce colic with its advanced venting system, promoting comfortable digestion for your baby."
1,prod-28b1e7f6,usr-bc585e1d,1,1,good,519.7504660699445,1,2023-11-17,cat-413c80ba,2023-11-17,Kawasaki Z900 2017 - Matte Black,"The 2017 Kawasaki Z900 in Matte Black is a powerful naked sport bike with a 948cc inline-four engine, delivering impressive performance and aggressive styling, perfect for thrill-seeking riders."
1,prod-667db905,usr-057215aa,1,1,poor,800.1169147952181,1,2023-02-15,cat-4baa47a8,2023-02-15,Yamaha YSL-360 Tenor Trombone,"The Yamaha YSL-360 Tenor Trombone offers a reliable, responsive, and rich tone, ideal for students and professionals alike, with a durable yellow brass body and clear lacquer finish."
1,prod-1e410105,usr-4a2043e9,1,1,poor,1044.8867706170488,1,2023-11-07,cat-9caa1efa,2023-11-07,Industrial Grade Stainless Steel Bench Vise 6-Inch,"The Industrial Grade Stainless Steel Bench Vise 6-Inch offers durable, rust-resistant performance with a 6-inch jaw width, ideal for securing and clamping materials in workshops or garages."
1,prod-40ab400c,usr-17c0fe92,1,1,good,712.854536524039,1,2023-08-25,cat-06028f06,2023-08-25,"""ProForm 1010 2.5 CHP Treadmill""","The ProForm 1010 2.5 CHP Treadmill offers a powerful 2.5 CHP motor for smooth, quiet operation, with a 20"" x 55"" tread belt and 12% digital incline for varied, effective workouts."
1,prod-7ef46c53,usr-8342d31a,1,1,fair,1024.4261668925233,1,2023-07-18,cat-c219a011,2023-07-18,The Godfather (1972) - Blu-ray,"Experience the timeless masterpiece 'The Godfather' in stunning high definition with this 1972 Blu-ray release, featuring an epic crime drama that has captivated audiences for decades."
1,prod-08be63da,usr-39360c70,1,1,fair,441.3723134512102,1,2023-12-27,cat-86da11ca,2023-12-27,"""High-Precision Digital Calipers 0-6"" Range""","The High-Precision Digital Calipers 0-6"" Range offers accurate measurements with a resolution of 0.0005"" and a range of up to 6 inches, featuring an easy-to-read LCD display for precise readings. The calipers are made of durable stainless steel and have a locking screw to secure measurements."
1,prod-b540a5ec,usr-479baf6a,1,1,poor,111.07361413931373,0,2023-11-13,cat-373733a2,2023-11-13,"""Vintage Wooden Sewing Box with 200+ Pieces""","The Vintage Wooden Sewing Box with 200+ Pieces is a classic, hand-crafted organizer designed to keep your sewing essentials neatly stored and easily accessible, featuring an extensive range of over 200 pieces, including needles, buttons, threads and other accessories."
1,prod-d688c177,usr-575220b6,1,1,poor,1349.686792678418,1,2023-12-20,cat-06028f06,2023-12-20,"""Adjustable Dumbbell Set - 20kg""","The Adjustable Dumbbell Set - 20kg offers versatile strength training with a space-saving design, allowing you to easily adjust weights from 2kg to 10kg per dumbbell for a wide range of exercises."
1,prod-8877abf2,usr-a734dfa1,1,1,like_new,497.4836692121146,1,2023-12-26,cat-5656b811,2023-12-26,High-Quality 100mm Digital Vernier Caliper,"The High-Quality 100mm Digital Vernier Caliper offers precise measurements with a resolution of 0.01mm and a measuring range of 0-100mm, featuring an easy-to-read LCD display for enhanced readability."
1,prod-e91962ed,usr-918ce155,1,1,good,572.616585208878,1,2023-12-24,cat-71d85dde,2023-12-24,"Vintage 1965 Original Andy Warhol Print, ""Marilyn Diptych""","Own a piece of art history with this 1965 original Andy Warhol print, ""Marilyn Diptych,"" featuring the iconic silk-screened portrait of Marilyn Monroe, a true collectible from the Pop Art movement."
1,prod-20ff5ad7,usr-0dd354a2,1,1,new,674.710884289016,1,2023-06-27,cat-f3b4837f,2023-06-27,"""High-Performance Cold Air Intake for 2015-2020 Honda Civic""","The High-Performance Cold Air Intake for 2015-2020 Honda Civic enhances engine power and torque, and improves throttle response by drawing in cooler, denser air for better combustion.  It is designed for a direct, hassle-free fit."
1,prod-b0444504,usr-765f33ed,1,1,like_new,894.7410708559728,1,2023-02-15,cat-2f3c9bc6,2023-02-15,Revitalizing Charcoal Detox Face Mask,"The Revitalizing Charcoal Detox Face Mask draws out impurities and excess oil, leaving skin refreshed and purified. Its activated charcoal formula helps to deep clean pores and reduce the appearance of blemishes."
1,prod-a5b4dcf8,usr-a3b882b4,1,1,good,1068.449104450433,1,2023-12-26,cat-c219a011,2023-12-26,The Matrix (1999) - Special Edition DVD,"Experience the iconic sci-fi classic ""The Matrix"" (1999) with this Special Edition DVD, packed with extras and enhanced picture quality for an immersive viewing experience."
1,prod-dcee582b,usr-f854ca85,1,1,poor,163.50723387145325,1,2023-02-12,cat-0eb026d0,2023-02-12,Kawasaki Ninja ZX-6R 636 2022,"The Kawasaki Ninja ZX-6R 636 2022 is a powerful, lightweight sport bike with a 636cc inline four-cylinder engine, designed for both track and street performance. The 2022 model is equipped with a 1000cc 4-cylinder engine with 125 horsepower and a 6-speed transmission."
1,prod-66902403,usr-dc7131d6,1,1,fair,25.71747952073581,1,2023-04-26,cat-86da11ca,2023-04-26,Stainless Steel Adjustable Pipe Clamp - 1000 lbs Capacity,"The Stainless Steel Adjustable Pipe Clamp securely holds up to 1000 lbs, with a versatile design for various pipe sizes. Its durable stainless steel construction ensures long-lasting use in industrial settings."
1,prod-7dedd480,usr-62a05217,1,1,good,1463.0395262274092,1,2023-09-28,cat-678a5677,2023-09-28,Hand-Poured Soy Candle in Rustic Wooden Tin,"Experience the warm, inviting glow of our Hand-Poured Soy Candle, housed in a charming rustic wooden tin, offering a clean burn and a touch of artisanal charm to any space."
1,prod-acd9ecaf,usr-4a4ef4ec,1,1,good,1075.494336779034,1,2023-07-19,cat-f3b4837f,2023-07-19,"""MagnaFlow 10516 Stainless Steel Performance Exhaust System""","The MagnaFlow 10516 Stainless Steel Performance Exhaust System is designed to enhance your vehicle's horsepower and torque while providing a deep, aggressive exhaust note. It features a robust stainless steel construction for durability and improved corrosion resistance."
1,prod-356128dc,usr-6534dcf1,1,1,good,223.78154867619958,1,2023-06-26,cat-09e8dbb7,2023-06-26,"""Super Mario Bros. NES Game""","Experience classic platforming action with ""Super Mario Bros."" for the NES, featuring iconic levels, power-ups, and two-player co-op."
1,prod-e03c0ed6,usr-8adba44f,1,1,new,821.6766486480354,1,2023-05-18,cat-65096996,2023-05-18,"""Sony WH-1000XM4 Wireless Noise-Cancelling Headphones""","Experience unparalleled noise-cancelling technology and exceptional audio quality with the Sony WH-1000XM4 Wireless Noise-Cancelling Headphones, featuring up to 30 hours of battery life and advanced customization via the Sony Headphones Connect app."
